ticker,date,open,high,low,close,volume
AAPL,2023-02-13,148.79437344145694,152.05710297296255,148.7648030561656,151.65296936035156,62199000
AAPL,2023-02-14,149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600
AAPL,2023-02-15,150.92353288699502,153.27940219693946,150.6968215839401,153.11183166503906,65573800
AAPL,2023-02-16,151.3178281549916,154.09756497312395,151.16012443154224,151.51498413085938,68167900
AAPL,2023-02-17,150.17441057100683,150.81512239489066,148.69583093968438,150.37155151367188,59144100
AAPL,2023-02-21,148.05511953332274,149.1394173925265,146.29068760704538,146.35968017578125,58867200
AAPL,2023-02-22,146.74408634882758,147.80866542554767,145.0585140913541,146.7835235595703,51011300
AAPL,2023-02-23,147.94667430552937,148.1931042440918,145.1373820304515,147.2665252685547,48394200
AAPL,2023-02-24,145.00924162382364,145.0881010134071,143.6390916917033,144.61495971679688,55469600
AAPL,2023-02-27,145.60065500306268,147.03979725813033,145.34435826985944,145.80764770507812,44998500
AAPL,2023-02-28,144.9500567570818,146.95106615639693,144.73319726190502,145.30491638183594,50547000
AAPL,2023-03-01,144.73323786008925,145.1275197577975,142.93922063146897,143.2349395751953,55479000
AAPL,2023-03-02,142.31822024697658,144.61494903595985,141.84506394442167,143.8263702392578,52238100
AAPL,2023-03-03,145.9259528752422,148.9521198871165,145.22610023869615,148.87326049804688,70732300
AAPL,2023-03-06,151.59384830577196,154.0680147422593,151.26857399298945,151.63328552246094,87558000
AAPL,2023-03-07,151.50510660246357,151.83039589059405,148.9718149331636,149.4351043701172,56182000
AAPL,2023-03-08,150.62784041964048,151.278419098267,149.66183922588297,150.68698120117188,47204800
AAPL,2023-03-09,151.3671337581158,152.33313497413033,148.08468493947933,148.43954467773438,53833600
AAPL,2023-03-10,148.06495118697146,148.7845223003039,145.50207415084836,146.37936401367188,68572400
AAPL,2023-03-13,145.69924028415588,150.9531285889032,145.59081050522525,148.32125854492188,84457100
AAPL,2023-03-14,149.11965944141213,151.2093801741156,147.956517536496,150.41094970703125,73695900
AAPL,2023-03-15,149.03096880678774,151.06154904978908,147.7791005346977,150.80526733398438,77167900
AAPL,2023-03-16,149.98712698991974,154.22572509887632,149.47454848721353,153.6244354248047,76161100
AAPL,2023-03-17,153.8511391851991,154.50171782493953,152.07684064085686,152.78656005859375,98944600
AAPL,2023-03-20,152.85556893212473,155.5662982460434,151.94869352566715,155.15228271484375,73641400
AAPL,2023-03-21,155.0734148747329,157.12369840917287,154.30453974820858,157.0054168701172,73938300
AAPL,2023-03-22,157.02515051318744,159.82459083880553,155.55642275206148,155.57614135742188,75701800
AAPL,2023-03-23,156.5618527096425,159.2430113419942,155.4282660956086,156.66041564941406,67622100
AAPL,2023-03-24,156.5914437450547,158.0503047976887,155.59587218901564,157.9615936279297,59196500
AAPL,2023-03-27,157.6560126824132,158.47416184588545,155.61556566491817,156.01971435546875,52390300
AAPL,2023-03-28,155.71416498675424,156.226743517172,153.7525770821358,155.3987274169922,45992200
AAPL,2023-03-29,157.09413508315754,158.7501519087846,157.0744315196879,158.47415161132812,51305700
AAPL,2023-03-30,159.22330893800608,160.1498879032855,158.96702721945866,160.0414581298828,49501700
AAPL,2023-03-31,160.1203040734608,162.64374399803975,159.59787385661696,162.545166015625,68749800
AAPL,2023-04-03,161.92418140899423,163.91532439911353,161.87489241518372,163.7970428466797,56976200
AAPL,2023-04-04,164.22093523724538,164.4574983782598,162.75220722625122,163.26478576660156,46278300
AAPL,2023-04-05,162.38749456021097,162.69306530915642,159.48947577581393,161.42147827148438,51511700
AAPL,2023-04-06,160.1104583059446,162.60434321282244,159.686606015777,162.30862426757812,45390100
AAPL,2023-04-10,159.11486640899105,159.71615600585938,157.79400566862077,159.71615600585938,47716900
AAPL,2023-04-11,160.0316378318426,160.04148961649395,158.21790171619082,158.50376892089844,47644200
AAPL,2023-04-12,158.9177526201656,159.74575366976245,157.49831365463328,157.81375122070312,50133100
AAPL,2023-04-13,159.3218986080038,163.43234843413578,159.11489082873655,163.19577026367188,68445600
AAPL,2023-04-14,162.23961256067847,163.94491858408577,161.48061917083933,162.85076904296875,49386500
AAPL,2023-04-17,162.73245273206868,163.02817163401676,161.68759231395518,162.87045288085938,41516200
AAPL,2023-04-18,163.72804670609275,165.019337094876,163.28446081239204,164.09275817871094,49923000
AAPL,2023-04-19,163.43235220441335,165.75865162452376,163.1760554202755,165.23622131347656,47720200
AAPL,2023-04-20,163.71821714939145,165.47279739564374,163.19578679746758,164.2702178955078,52456400
AAPL,2023-04-21,162.69305305620966,164.07305473489896,162.14105238473394,162.66348266601562,58337300
AAPL,2023-04-24,162.64378106752824,163.2352190150396,161.54963139325648,162.9690704345703,41949600
AAPL,2023-04-25,162.83105575677226,163.93505711689548,161.3918982344198,161.43133544921875,48714100
AAPL,2023-04-26,160.73147738017352,162.91977666468185,160.47519563222698,161.42147827148438,45498800
AAPL,2023-04-27,162.8310621018307,166.15293313578908,162.8310621018307,166.0050811767578,64902300
AAPL,2023-04-28,166.08391841749662,167.42449781718415,165.48262879614657,167.2569122314453,55275900
AAPL,2023-05-01,166.86262693627947,168.0159171618742,166.23176694003394,167.16819763183594,52472900
AAPL,2023-05-02,167.6610625345139,167.91735928630777,165.14747425578494,166.13319396972656,48425700
AAPL,2023-05-03,167.07952089132834,168.47924132633688,164.7729399649435,165.0587921142578,65136000
AAPL,2023-05-04,162.53531316165655,164.65460440159984,161.96359395737636,163.42245483398438,81235400
AAPL,2023-05-05,168.53837432535954,171.81097141948842,168.32151475691046,171.09140014648438,113453200
AAPL,2023-05-08,170.0169462399646,171.36739258858663,169.65223472844943,171.0223846435547,55962800
AAPL,2023-05-09,170.57878228109809,171.0617752659888,169.14949184838724,169.3170623779297,45326900
AAPL,2023-05-10,170.54924563088602,171.54481722364216,169.4452292165715,171.08152770996094,53724500
AAPL,2023-05-11,171.3673768150292,172.09679977091955,169.71135988855104,171.268798828125,49514700
AAPL,2023-05-12,171.3773829679925,171.8117019924622,168.79122976444327,170.34095764160156,45533100
AAPL,2023-05-15,170.92332917405315,170.97268634600138,169.2551561693846,169.847412109375,37266700
AAPL,2023-05-16,169.76844364659667,170.903583292935,169.58089543020992,169.847412109375,42110300
AAPL,2023-05-17,169.4920742376562,170.69630196545663,168.21872838992437,170.45941162109375,57951600
AAPL,2023-05-18,170.7653713447007,172.97644284674885,170.350798262134,172.7888946533203,65496700
AAPL,2023-05-19,174.11161490131875,174.11161490131875,172.68034719263906,172.8975067138672,55809500
AAPL,2023-05-22,171.73274586766902,172.45332751081392,171.2095929310653,171.9499053955078,43570900
AAPL,2023-05-23,170.89373741791002,171.1405082441651,169.06762727894406,169.34400939941406,50747300
AAPL,2023-05-24,168.88006417332414,170.19288666082696,168.317434571077,169.62037658691406,45143500
AAPL,2023-05-25,170.18299842572435,171.65374258398057,169.47229739906246,170.75550842285156,56058300
AAPL,2023-05-26,171.08127033696854,173.49962120538788,170.87397623432938,173.16400146484375,54835000
AAPL,2023-05-30,174.6742677286896,176.6780456265802,174.28930584342234,175.00987243652344,55964400
AAPL,2023-05-31,175.03946345752533,177.03337571367211,174.4768188110026,174.9604949951172,99625300
AAPL,2023-06-01,175.40471108002404,177.7934510177162,174.64465267112755,177.7638397216797,68901800
AAPL,2023-06-02,178.69166987914852,179.43198227661338,176.94452840385708,178.61270141601562,61996900
AAPL,2023-06-05,180.27101332814428,182.56103856696868,175.74028990045602,177.26040649414062,121946500
AAPL,2023-06-06,177.64539583674735,177.79345231801273,175.1381956348758,176.8952178955078,64848400
AAPL,2023-06-07,176.13511905525095,178.8693435880805,175.0295907510138,175.52313232421875,61944600
AAPL,2023-06-08,175.60209965770608,178.50412674833163,175.1677956906412,178.2376251220703,50214900
AAPL,2023-06-09,179.15559212759166,179.8761586114367,178.29683460490384,178.62257385253906,48900000
AAPL,2023-06-12,178.92859184232086,181.51474523727245,178.63246384356634,181.41603088378906,54274900
AAPL,2023-06-13,180.4387927508673,181.77134589189876,180.08344223425368,180.94219970703125,54929100
AAPL,2023-06-14,181.0014644735094,182.0082936822176,179.66891102186548,181.573974609375,57462900
AAPL,2023-06-15,181.5838370156226,184.11076766616947,181.4061542027307,183.6073455810547,65433200
AAPL,2023-06-16,184.31803597311566,184.57468723659963,181.88981981135748,182.5314178466797,101256200
AAPL,2023-06-20,182.02802885230534,183.69620198313194,182.02802885230534,182.62026977539062,49799100
AAPL,2023-06-21,182.51169267844918,183.01511479137184,180.23153270863293,181.58384704589844,49515700
AAPL,2023-06-22,181.3666633051449,184.63390612000734,181.29756025506936,184.5845489501953,51245300
AAPL,2023-06-23,183.15328303090953,185.13731475683954,182.6202496908907,184.2686767578125,53117000
AAPL,2023-06-26,184.41673933227065,185.62098193195177,182.83740033087778,182.87689208984375,48088700
AAPL,2023-06-27,183.48889069387212,185.9565986299679,183.27173119056016,185.630859375,50730800
AAPL,2023-06-28,185.50250885319187,187.44706365086452,185.1767847036212,186.8054656982422,51216800
AAPL,2023-06-29,186.6376758009822,187.61489349976054,186.49948476837957,187.14108276367188,46347300
AAPL,2023-06-30,189.15475231695294,191.96793030893548,188.7895213028153,191.4645233154297,85213200
AAPL,2023-07-03,191.27697146600818,191.37568580561538,189.28305928715224,189.97402954101562,31458200
AAPL,2023-07-05,189.09553270560195,190.48730854754436,188.15779163185775,188.85862731933594,46920300
AAPL,2023-07-06,187.3878728511301,189.53972207962792,186.756140199604,189.33242797851562,45094300
AAPL,2023-07-07,188.93760736945495,190.1813268348204,187.78272178125238,188.21702575683594,46815000
AAPL,2023-07-10,186.8153651594175,187.5359467558433,184.62403920180722,186.17376708984375,59922200
AAPL,2023-07-11,186.71665587805697,186.85484691926047,184.18972537508213,185.65060424804688,46638100
AAPL,2023-07-12,187.229907181424,189.22381917553403,186.03554511598557,187.31875610351562,60750200
AAPL,2023-07-13,188.03931969214307,188.7204094016861,187.3286186962453,188.07879638671875,41342300
AAPL,2023-07-14,187.7728180713282,188.71054402484233,187.1805772351739,188.2268829345703,41616200
AAPL,2023-07-17,189.42123783678522,191.8099921548826,189.3324039740118,191.4842529296875,50520200
AAPL,2023-07-18,190.85254922844402,191.8198865800326,189.93455398917624,191.22763061523438,48288200
AAPL,2023-07-19,190.60575926840173,195.6694855056854,190.1615598085878,192.57992553710938,80507300
AAPL,2023-07-20,192.57006595398724,193.9322456468904,190.01352397351403,190.63539123535156,59581200
AAPL,2023-07-21,191.59284231983003,192.4515998266043,188.75990348350925,189.4607391357422,71951700
AAPL,2023-07-24,190.91174763146105,192.392372294224,189.76672761078473,190.26026916503906,45377800
AAPL,2023-07-25,190.83280156435973,191.92846454581797,190.42809382758358,191.11904907226562,37283200
AAPL,2023-07-26,191.1684052777898,193.11296042478057,190.8229351880455,191.98768615722656,47471900
AAPL,2023-07-27,193.48804855415668,194.65279947329122,190.06286872536143,190.72421264648438,47460200
AAPL,2023-07-28,192.15548645475204,194.09017617119656,191.63233355900982,193.30050659179688,48291400
AAPL,2023-07-31,193.52752900074864,193.95198260711592,192.7378594315981,193.91249084472656,38824100
AAPL,2023-08-01,193.7052107356477,194.1888718595327,192.75760424557473,193.08334350585938,35175100
AAPL,2023-08-02,192.52068429221174,192.65887532596588,189.37190180440743,190.09246826171875,50389300
AAPL,2023-08-03,189.09554118067888,189.885195713569,188.22690312046603,188.70069885253906,61235200
AAPL,2023-08-04,183.12368481919472,184.95966022717982,179.57017917093492,179.6392822265625,115956800
AAPL,2023-08-07,179.7774569305225,180.76454006954836,175.05920073091434,176.53982543945312,97576100
AAPL,2023-08-08,177.36897457174686,177.94148460917899,175.2862285117603,177.47755432128906,67823000
AAPL,2023-08-09,178.53372709089916,178.59294967088076,174.72358547458126,175.8883514404297,60378500
AAPL,2023-08-10,177.1616784798233,178.41527829006225,175.30597241092943,175.6711883544922,54686900
AAPL,2023-08-11,175.26594233781003,176.55087114534,174.50485775151037,175.73048400878906,52036700
AAPL,2023-08-14,175.90841909398483,177.60849603671858,175.2560608313475,177.38116455078125,43675600
AAPL,2023-08-15,176.80786722765603,177.40090780634856,174.99906405268155,175.39442443847656,43622600
AAPL,2023-08-16,175.07815356283987,176.47180884084688,174.45544657600635,174.52464294433594,46964900
AAPL,2023-08-17,175.08804707675128,175.4537562487029,171.47044012349116,171.9844207763672,66062900
AAPL,2023-08-18,170.30411608587545,173.0716844916875,169.96805819399307,172.46875,61172200
AAPL,2023-08-21,173.04203097276417,174.08974972921308,171.7274356199635,173.8031005859375,46311900
AAPL,2023-08-22,175.00897300604348,175.62178623446252,174.20835828322907,175.177001953125,42038900
AAPL,2023-08-23,176.45205395893973,179.44695366375947,176.264252478764,179.0219268798828,52722800
AAPL,2023-08-24,178.57715186115848,179.00217866700072,173.9711287799832,174.33685302734375,54945800
AAPL,2023-08-25,175.3252527852027,177.07473842454561,173.78332608108835,176.54100036621094,51449600
AAPL,2023-08-28,178.003859262239,178.49806733287568,176.48170504077262,178.1027069091797,43820700
AAPL,2023-08-29,177.61838490226515,182.7581460326424,177.4207046822572,181.9871826171875,53003900
AAPL,2023-08-30,182.7976884731864,185.67398314097,182.6000082560471,185.47628784179688,60813900
AAPL,2023-08-31,185.66407430986655,186.9292456956689,185.30824391498263,185.6937255859375,60794500
AAPL,2023-09-01,187.29495583927402,187.7199674857303,186.09896582677092,187.2653045654297,45766500
AAPL,2023-09-05,186.09898389331408,187.77928826308653,185.4367469097816,187.50253295898438,45280000
AAPL,2023-09-06,186.21757793807612,186.66237722656214,179.36786194540127,180.7911834716797,81755800
AAPL,2023-09-07,173.15070839406067,176.14562276256126,171.5297067502884,175.50314331054688,112488800
AAPL,2023-09-08,176.2840107997074,178.15211655476327,175.7304851357375,176.115966796875,65551300
AAPL,2023-09-11,177.9840695669679,178.21140101532347,175.2856831308839,177.28228759765625,58953100
AAPL,2023-09-12,177.4108476610135,178.0434334916735,172.79494533569144,174.25779724121094,90370200
AAPL,2023-09-13,174.46533118918654,175.24618840249718,171.96463950783718,172.19198608398438,84267900
AAPL,2023-09-14,171.98440467411754,174.060084556446,171.56927171405846,173.70425415039062,60895800
AAPL,2023-09-15,174.43570018321154,174.45547273170345,171.80652435113169,172.98272705078125,109259500
AAPL,2023-09-18,174.43567131089117,177.30208708635865,174.1292647291417,175.90841674804688,67257600
AAPL,2023-09-19,175.46361863431386,177.54917706999674,175.07813698421282,176.99566650390625,51826900
AAPL,2023-09-20,177.1834868845125,177.61839243619755,173.3681996565953,173.45716857910156,58436200
AAPL,2023-09-21,172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100
AAPL,2023-09-22,172.6466384244914,175.0287248458324,172.03382526857388,172.76524353027344,56725400
AAPL,2023-09-25,172.18207147695253,174.91998813589507,172.13264765845275,174.04029846191406,46172700
AAPL,2023-09-26,172.79490338049743,173.17049122867175,169.67150500159482,169.96803283691406,64588900
AAPL,2023-09-27,170.62039864934732,171.03553164114703,167.0917606780329,168.4557647705078,66921800
AAPL,2023-09-28,167.3783703364052,170.03721192481018,165.678293523344,168.71273803710938,56294400
AAPL,2023-09-29,170.02734498983367,171.06518493104676,168.36679806748614,169.2267303466797,51861100
AAPL,2023-10-02,169.2365980179806,172.28092127496365,168.94994891630552,171.73728942871094,52164500
